	7	1.0149596361568932E-15	15	3.329921028750208E-18	9	6.224089846124251E-10	10	0.8962493824453104	11	0.10375061693227956	1	9.988298320253762E-50	4	3.6619659525466695E-40	5	2.6237814472790764E-48	8	2.09391787158318E-74	2	1.5368164145233943E-64	13	1.357654978535096E-79	6	3.4076522505270743E-130	3	1.0247101539924615E-71	12	1.4227059910664291E-123	14	8.024179062298008E-130
	7	9.966864435952197E-15	15	8.430707549117047E-11	9	4.569590528808051E-11	10	1.339382694348428E-17	11	0.40418495202698806	1	1.0071707970441407E-34	4	0.5958150454697965	5	2.373202406558908E-9	8	1.8397494080596966E-61	2	1.6746953161026482E-68	13	2.2263812069676447E-69	6	3.354247114191562E-138	3	7.877875360388883E-73	12	8.09983650566028E-123	14	3.577756838028212E-143
	7	5.312390530072522E-4	15	0.022012919253483393	9	0.9774558416284626	10	1.456336768706881E-20	11	6.504673748611942E-11	1	1.6628911589912892E-24	4	2.5696959800639562E-20	5	1.313508708814599E-18	8	1.32881652725716E-26	2	2.714884417140273E-34	13	1.601240509836403E-35	6	1.0043091192249768E-55	3	7.854216303825933E-31	12	4.655690366597191E-52	14	9.027255296466553E-58
	7	1.493734453353893E-25	15	1.2275975165647998E-27	9	1.0	10	1.8613761099837782E-87	11	2.846836521195975E-47	1	2.8046673174418286E-106	4	2.493285587383094E-86	5	8.896784851168737E-93	8	6.652537267025414E-139	2	8.784802238206637E-140	13	9.73360972654081E-170	6	9.114960471148788E-249	3	3.5761426929898447E-149	12	2.538499777689391E-233	14	1.1196475056959846E-249
	7	1.6619868996814597E-32	15	6.931678635574304E-13	9	0.9999999999993068	10	8.643759367892473E-56	11	4.1923217929959046E-29	1	2.52635134519048E-64	4	6.381521680106617E-48	5	2.7244893389859088E-49	8	4.466544522394718E-100	2	1.2934006920199544E-105	13	9.890378517864851E-116	6	1.187036988059895E-177	3	2.091642454896508E-104	12	1.394511962843404E-171	14	1.1723122522299166E-185
	7	2.3941731734804834E-13	15	3.740769836090057E-16	9	1.39727254946003E-11	10	1.737636105207321E-19	11	3.359663263621856E-6	1	1.505494926264879E-31	4	0.9999964061270207	5	2.341955032279504E-7	8	3.168095919138194E-43	2	1.988015284628144E-53	13	5.650296682240539E-37	6	8.751258078934915E-80	3	7.484505775053428E-53	12	1.2306039962851922E-74	14	1.990215899443345E-86
	7	7.564786476762889E-13	15	1.4857302590561698E-19	9	1.3201292532360331E-5	10	1.0629546667448001E-23	11	4.1708560283208904E-10	1	8.12873256394469E-53	4	0.9999866617912013	5	1.3649842419113596E-7	8	3.245525178665802E-85	2	7.592030405799349E-107	13	7.337674822914304E-99	6	2.700545289919124E-186	3	1.9433598168097279E-103	12	2.663672884844443E-178	14	1.056180627261632E-197
	7	3.607623576178953E-5	15	4.888964088467664E-7	9	0.9997551349110749	10	1.6293366026543222E-18	11	2.082183610265634E-4	1	6.899477758962286E-23	4	4.3266836363606703E-10	5	8.116305967469495E-8	8	3.082684529052224E-52	2	8.645792785840212E-60	13	2.225684528601248E-58	6	5.16254439624938E-115	3	1.44783067173281E-60	12	2.8616716441973787E-108	14	1.2389736875266608E-119
	7	1.863129546164147E-9	15	0.0018623867014144226	9	0.08107449326035045	10	3.5510151945409777E-4	11	0.22196901451002496	1	9.058068693469895E-15	4	0.6947329367932442	5	6.065352373228199E-6	8	7.253267028342335E-25	2	5.377375957901595E-28	13	1.5651076792484584E-23	6	2.365373849613953E-53	3	2.3837588676296518E-27	12	5.174191680536056E-50	14	1.0493782809221591E-55
	7	1.0049318183661355E-27	15	7.840594863351746E-48	9	1.0	10	3.948348346146004E-71	11	7.987062634980537E-53	1	6.596578669817909E-71	4	4.499714513780859E-56	5	2.053538034224662E-60	8	2.3286704857424474E-87	2	2.6991161016275826E-90	13	2.2100432335381703E-104	6	5.67430156858628E-137	3	3.806375006894628E-86	12	9.282655570776195E-131	14	3.776260305245758E-138
	7	4.239682765392666E-42	15	8.214990701576765E-58	9	1.0	10	2.5941444444357642E-80	11	2.35916381957064E-62	1	9.41659072067337E-75	4	1.8451290475713813E-77	5	8.695659149420485E-75	8	1.913230315554269E-88	2	1.3756187595260072E-89	13	5.4512594536710385E-104	6	1.614250155495276E-129	3	5.744260448325164E-92	12	7.665547262522948E-125	14	2.646825997956345E-131
	7	4.552363387538214E-27	15	1.1243810513088414E-36	9	2.79302257212754E-23	10	1.7779058913495122E-39	11	2.7728288845186645E-8	1	2.3386383523530584E-92	4	0.9999999605031304	5	1.1768580789619872E-8	8	1.3601775381933269E-116	2	5.882463229072832E-144	13	6.1611290520431264E-127	6	1.9167055582945577E-243	3	6.578105706952648E-148	12	1.2651977008962974E-226	14	6.1434595580492244E-245
	7	1.0	15	1.0550849145384368E-83	9	8.859198730077902E-54	10	7.3543950937452635E-214	11	8.942889992118185E-127	1	2.3522223646445113E-194	4	1.6130707559531095E-201	5	2.1319749117416334E-175	8	2.1582493254314772E-236	2	5.729902218288098E-234	13	1.7189464425598714E-307	6	0.0	3	2.066057207890559E-260	12	0.0	14	0.0
	7	1.3069789867997788E-5	15	2.901128990221286E-19	9	0.999986930210132	10	6.331731088400035E-164	11	7.080477826935515E-73	1	7.362064019956675E-149	4	5.7421346347918646E-142	5	1.8021660974947372E-115	8	1.1633648694598775E-135	2	5.384556440250605E-182	13	7.610909019625347E-232	6	2.80559017933315E-298	3	1.3407709785689618E-190	12	1.5020269375417843E-281	14	1.1791233087977454E-301
	7	2.4634392874354584E-17	15	1.2500802732205092E-15	9	1.1562081284362992E-11	10	3.4710401816629734E-9	11	1.4584845513919546E-6	1	2.1974369210699058E-41	4	0.9999985377421273	5	2.9071777874565054E-10	8	1.3334156735842878E-49	2	3.7556576141554236E-75	13	6.4846682154638415E-59	6	8.858176647221045E-119	3	1.2039590325313694E-67	12	2.5549976774168504E-111	14	7.881181507715459E-122
	7	1.1311284313626725E-18	15	1.455181032557055E-14	9	2.2464231611188247E-12	10	6.398448035877692E-13	11	0.715078093699001	1	1.1587824914056676E-36	4	0.28492143031687645	5	4.7598122151504313E-7	8	2.1932995726800939E-63	2	1.079485469306756E-79	13	1.0224734689047107E-68	6	1.1489488413804949E-135	3	3.938861816861019E-74	12	7.458126670939516E-129	14	3.049906650107706E-144
	7	1.608456125143572E-5	15	3.2963198747939985E-6	9	2.186221865094161E-7	10	9.448835371085884E-16	11	0.03522696938190635	1	4.852201631321845E-22	4	0.9647520182947541	5	1.4128200258820096E-6	8	6.712486003616824E-24	2	3.2425803397735274E-37	13	1.5445360719933754E-26	6	1.4946967367311375E-58	3	4.068705976386142E-36	12	1.1582433563711196E-54	14	3.0211976484627184E-63
	7	2.4022579136887047E-7	15	3.467234180403889E-8	9	8.906223858521183E-6	10	5.575800187237143E-20	11	0.3551575270597905	1	6.639467052318288E-36	4	0.644833291818076	5	1.4181557964950244E-13	8	2.2211457823902047E-37	2	5.278326969412146E-55	13	5.996162966333966E-57	6	8.33134834204331E-90	3	1.3463192964625397E-52	12	3.6836574567195115E-84	14	8.068585035474552E-94
	7	3.275063989152425E-21	15	2.9134845514851796E-9	9	0.8260182933603443	10	5.970085493594635E-20	11	0.17147053282051625	1	1.9083283873789949E-44	4	5.6797658277097756E-8	5	0.0025111141079969547	8	1.0539082120674816E-82	2	6.803436405549507E-98	13	4.064942507161456E-92	6	1.5677545295659005E-186	3	1.071668830550679E-106	12	4.447175491908382E-177	14	1.279590102639951E-193
	7	0.0032954138361162774	15	0.1054630455428309	9	4.539824365080791E-5	10	5.802205525862607E-4	11	0.01168245208454235	1	1.471905378520591E-11	4	0.8741414190188552	5	0.004792050706699104	8	1.444994520954683E-19	2	2.346710497759258E-24	13	3.791225754285618E-21	6	7.626370183134676E-42	3	7.320929247812263E-24	12	4.947801310495268E-38	14	7.623426082427826E-44
	7	6.468261261163383E-20	15	2.635932863282468E-12	9	3.429081796786119E-17	10	0.9999999992056305	11	7.908398766302858E-10	1	1.4696198293113807E-41	4	8.936942854557334E-13	5	4.196352203009023E-20	8	1.2661443115506164E-50	2	1.2410603258965731E-58	13	1.3133256282637303E-50	6	4.085189885846946E-95	3	3.101009388760398E-59	12	1.9547168316724636E-88	14	3.8510407448827506E-97
	7	2.0871264034555877E-21	15	1.4765484792797934E-12	9	1.0115548950700353E-12	10	7.339102051790033E-24	11	0.9999998725680301	1	3.027143341690927E-54	4	1.2742235835942627E-7	5	7.123471036648406E-12	8	1.5432739489318356E-77	2	7.563872196426205E-100	13	1.7673582459230274E-96	6	6.716644623975136E-190	3	8.234751241286113E-98	12	4.374171091029886E-167	14	6.540772546919807E-192
	7	2.6547593003817962E-33	15	6.919716427640659E-12	9	0.9999999999930738	10	4.90265404593502E-16	11	6.105707820133817E-15	1	1.599662515700543E-57	4	1.2514258772592703E-43	5	1.0651719161358297E-35	8	3.795000547026091E-96	2	9.79879595372257E-104	13	6.794360478633421E-118	6	4.4473030047524713E-191	3	3.1646360368797325E-110	12	9.024279603870691E-179	14	3.044586395843049E-191
	7	6.417498338224973E-10	15	1.2251539723351116E-4	9	1.2588351215546786E-4	10	1.2540408377504153E-16	11	0.01538295271578378	1	3.174304987345046E-21	4	0.9809393516353492	5	0.0034292960977282097	8	1.616523784363742E-34	2	5.6736522736813446E-43	13	1.6812410126815622E-40	6	7.035539156799683E-80	3	3.297224486103095E-48	12	3.124144741871336E-74	14	3.8381285101604467E-85
	7	1.2722338789782025E-18	15	4.3871816770708E-6	9	0.9999330960457671	10	1.044578380685486E-11	11	5.929168341495664E-5	1	6.574275417730845E-32	4	5.485055091809127E-7	5	2.676573185932947E-6	8	1.2133357395282705E-51	2	9.1323490382893E-64	13	2.62138119562529E-60	6	1.3839853266985788E-117	3	1.2358274846991774E-61	12	1.5200511339595516E-106	14	2.3537531498385782E-119
	7	1.328966780092799E-17	15	2.0500100679143772E-11	9	1.8083689898745598E-10	10	9.279212642980954E-17	11	1.1663558147479223E-8	1	5.56179053522517E-26	4	0.9999999315688282	5	5.656627674943231E-8	8	6.649524321438599E-42	2	5.551174976757081E-54	13	1.7563873143510956E-46	6	2.0669426733143694E-85	3	5.453451440279377E-53	12	1.5594712140576327E-76	14	1.3965512398098814E-86
	7	1.903201110757159E-9	15	1.0855932843009993E-9	9	1.5478212904853014E-6	10	6.225264351873537E-10	11	3.920418801195609E-6	1	7.245207905420857E-24	4	0.9999945281351516	5	1.3436055902051851E-11	8	2.786358187615859E-37	2	2.191647836796796E-41	13	1.7697875529942075E-38	6	3.738920758815849E-68	3	1.0358011117258509E-41	12	5.2140821496425714E-61	14	2.5485814413499124E-70
	7	7.45306720731037E-24	15	1.232447612117849E-19	9	4.616510652907642E-22	10	2.0346732268232794E-20	11	0.9999997795250875	1	6.958250296020802E-56	4	1.111057472812356E-7	5	1.0936916532537682E-7	8	2.7749688834926364E-80	2	3.882203300406609E-104	13	1.3738148290938753E-96	6	5.888462179767716E-184	3	2.122701993665912E-100	12	9.636642244346214E-165	14	4.392974415694664E-188
	7	3.640528816031853E-4	15	1.3635127440876833E-4	9	7.081787364412992E-8	10	0.05163617188741696	11	0.052170177814995236	1	6.645422048067114E-13	4	0.8956441501383123	5	4.902518446757567E-5	8	1.079873196804883E-16	2	5.3209102500286075E-20	13	2.575081825656832E-13	6	3.1468560395669315E-33	3	2.100188967946574E-19	12	2.3107913677462608E-29	14	6.854673138700791E-35
	7	2.0597303017222086E-24	15	9.590407328973255E-5	9	2.3716070288011736E-11	10	7.078734293042952E-7	11	6.737880266328876E-10	1	2.3451001890236313E-77	4	0.9999033873455885	5	1.0188383434713145E-11	8	7.349873894947765E-118	2	9.941867475633789E-147	13	1.1258007298729024E-138	6	6.641956527633416E-257	3	3.1675867189036307E-145	12	3.307603369890352E-241	14	6.712797098449812E-271
	7	5.660386278197312E-44	15	1.4120823349583548E-16	9	0.2062079425097476	10	0.7937905887007926	11	1.4687894597360526E-6	1	5.354849686502169E-97	4	1.0888211000304314E-38	5	1.9758366024320144E-46	8	2.9744699701970174E-157	2	1.0014831771384158E-167	13	7.918542842630364E-191	6	2.0561003797177E-310	3	2.0272004911312734E-172	12	2.407127122001145E-288	14	3.6216392330763E-311
	7	1.5435503086490094E-18	15	8.062089376215904E-15	9	6.887487198372267E-4	10	3.342874209040957E-8	11	0.9993112177783524	1	6.515046869525255E-39	4	7.305945605978303E-11	5	8.342588357352952E-16	8	6.123689717872686E-76	2	1.546138074297268E-92	13	1.2658156350617212E-101	6	1.9729821460411023E-187	3	5.311930615172896E-93	12	1.654393812531751E-169	14	2.6918584471726234E-195
	7	2.892957765355993E-51	15	9.85891413214077E-97	9	1.0	10	6.725748974442199E-185	11	4.1522843202894285E-127	1	4.406801197601002E-162	4	9.617111680949807E-180	5	9.448625173862733E-152	8	1.9785612404883337E-177	2	8.059879795845143E-200	13	2.1006819589158666E-230	6	1.2346706874812694E-269	3	6.817361904257995E-189	12	9.80757159480574E-266	14	2.7379398415842273E-273
	7	1.3995915587322788E-9	15	0.4040451621136587	9	2.495573223333914E-4	10	1.9023823804811405E-14	11	0.5957052791643973	1	1.2932284918617024E-55	4	1.2217245878686636E-18	5	8.727025714172251E-24	8	2.3047548042978442E-107	2	1.736389780894829E-110	13	6.411961105121467E-137	6	7.117372319837912E-228	3	1.0190896943556746E-120	12	1.6649020421624944E-209	14	9.499665245247405E-231
	7	7.574591862640536E-11	15	5.288714858758833E-16	9	2.893253499579251E-12	10	1.1110528700267713E-30	11	0.9999999999185187	1	7.169074358359544E-39	4	9.334071392361722E-15	5	2.832138529784248E-12	8	4.8515487146296766E-67	2	3.1677003876812674E-83	13	3.504430418249942E-81	6	3.6163405249238444E-141	3	6.312177974790576E-86	12	4.069582532964074E-134	14	5.060954281131138E-148
	7	3.097217862662803E-44	15	7.790495108704665E-10	9	7.478353951176726E-8	10	1.9557253813161534E-28	11	0.9999981297689388	1	4.620463951830959E-84	4	1.7946684721538514E-6	5	5.888130378210061E-29	8	7.846956453556972E-120	2	6.452370079806937E-142	13	1.1505679547317497E-154	6	1.5238688582904496E-284	3	1.0519686903471262E-152	12	6.318935426166628E-257	14	3.555931432379446E-283
	7	2.242705737386532E-24	15	1.3232841565247716E-21	9	0.005494978870407806	10	3.6436660008975695E-51	11	4.6733806531735923E-7	1	7.33845504647112E-76	4	4.761073258796673E-31	5	0.9945045537915269	8	6.683872405214406E-122	2	8.397394341905052E-155	13	1.7406132615014055E-159	6	2.6778638818715964E-281	3	2.4334929023624123E-161	12	4.423030356859495E-258	14	9.29096209428679E-288
	7	1.673757274135721E-11	15	7.516940666963618E-11	9	0.9999999999080931	10	1.7451456008592025E-42	11	8.680422201604604E-18	1	1.253047698861531E-45	4	5.439824559625082E-31	5	4.206444530261492E-24	8	1.71019708642075E-80	2	1.346403913652074E-82	13	4.551732006335939E-102	6	4.1670427983118076E-151	3	3.829853712376755E-83	12	6.350261819870324E-142	14	2.4476392524400753E-155
	7	6.505796583498501E-23	15	0.014618999749707113	9	0.9853807023759147	10	2.4666428631858476E-36	11	2.9787437834916763E-7	1	3.684516841469787E-51	4	1.1140069597281589E-17	5	1.9663103699286332E-23	8	1.5557593624903086E-97	2	6.915235640799737E-105	13	1.6730236283281002E-121	6	6.340520699976379E-214	3	2.5115402992734904E-110	12	2.3323417762949804E-202	14	3.520731000926212E-225
	7	2.188987735012594E-8	15	0.15863721701453556	9	0.841362357059005	10	1.7454722157710814E-27	11	4.040365820639046E-7	1	2.6522231435469935E-22	4	1.3223329057685847E-29	5	1.475091826806245E-17	8	2.632524507608963E-49	2	4.1750865406603645E-53	13	4.295292828133111E-71	6	7.131280895362979E-110	3	1.1663756813145823E-56	12	4.3662353028467777E-103	14	5.634424196636926E-112
	7	2.6593330989949995E-7	15	0.0038121248690187216	9	0.9961875261861027	10	5.805392320606765E-9	11	3.0862934524358494E-8	1	4.531558624236429E-8	4	7.941524060670067E-11	5	9.322261372778129E-10	8	9.166971455710728E-12	2	3.589307965605583E-12	13	2.549827877605989E-13	6	3.784115560714957E-18	3	3.0024806102450034E-12	12	1.8243349133782808E-16	14	1.4996218361158201E-18
	7	7.374953291766089E-30	15	8.544447246761111E-25	9	1.0	10	4.322041785007669E-68	11	1.2951845956525659E-34	1	1.5320695852634188E-92	4	2.0676700728151064E-48	5	3.473249516397819E-52	8	1.3638844626944413E-147	2	1.8837147345807554E-180	13	3.5071593599254883E-189	6	4.103238962621365E-301	3	1.9292783778090286E-175	12	9.967154526420402E-282	14	9.724458810693968E-302
	7	7.6195200780006E-12	15	0.0036760317936131927	9	7.659163407980266E-4	10	3.222438309003881E-36	11	0.9955497591793651	1	3.229536817461193E-36	4	8.177669424056853E-6	5	1.1500918015531728E-7	8	5.110268473649771E-83	2	1.3387864428010689E-93	13	2.3348838394607367E-99	6	1.7612309793475083E-185	3	1.2922576335121295E-99	12	1.5193698665781853E-176	14	1.716076867205946E-200
	7	3.877971318573369E-9	15	2.127412478544605E-18	9	0.9999999961220287	10	1.9705428911898602E-53	11	7.29862167092468E-24	1	5.955925670424088E-58	4	5.736097881100881E-45	5	1.2190565289606323E-47	8	1.2926783018497544E-75	2	4.723357206447386E-73	13	8.587614621838147E-94	6	2.7138949612405064E-136	3	3.9954901084693707E-84	12	2.696776864834732E-128	14	7.607070020899565E-138
	7	6.306595427247066E-5	15	1.88440541627505E-10	9	0.9999363419272769	10	4.243815479070587E-26	11	5.919289256298046E-7	1	3.1460562782632307E-27	4	7.478280063631162E-15	5	1.077111225641232E-12	8	5.662230026924021E-48	2	4.907615451516683E-53	13	1.3331150226066469E-62	6	8.985574784729119E-99	3	3.014897723317796E-58	12	1.0228276190416306E-94	14	3.8254425828709423E-103
	7	1.75901901731792E-33	15	8.394596733182222E-19	9	0.9995356225777343	10	3.3342489134259625E-42	11	4.6437742226561346E-4	1	3.340080833350932E-65	4	1.3819548258921212E-42	5	3.42929828189918E-38	8	6.2807709125171135E-133	2	2.3548021922336536E-143	13	1.0768440663299197E-164	6	4.2136399670079544E-273	3	1.1255414288524452E-141	12	4.374690951939499E-260	14	1.3858052802449807E-277
	7	3.308872039344235E-9	15	1.9513732135505388E-7	9	0.9999998002014059	10	3.1409498059929443E-12	11	3.532143073252372E-16	1	1.349233477627296E-9	4	3.7416939177790932E-19	5	2.3260610218640254E-14	8	3.3858009063754506E-16	2	1.0394572504417114E-16	13	6.273642810132753E-19	6	1.9859409949056672E-22	3	2.0982022054791175E-15	12	8.58773125036756E-21	14	1.6691913235072872E-22
	7	1.719445222923069E-14	15	0.3007011549625406	9	0.699239719986793	10	8.916386802374754E-26	11	2.312449736748647E-5	1	9.661773187958702E-34	4	3.600055327474958E-5	5	7.052759125264196E-15	8	7.055097880401404E-61	2	1.2403908921835306E-65	13	1.532954276715217E-76	6	1.4285218635045057E-129	3	1.8685890700802555E-68	12	1.9825767955390506E-123	14	2.1822712340130826E-133
	7	5.9501455299337024E-8	15	5.74466006308075E-7	9	0.999999223821761	10	5.198270941403287E-12	11	3.221821476361381E-11	1	1.229928832864594E-9	4	3.044718374591549E-17	5	3.992238200458479E-13	8	3.1974520802641114E-9	2	1.3679868061877282E-7	13	3.4752754633104534E-11	6	1.6695257655525933E-13	3	9.095237751767695E-10	12	2.3131837340352096E-12	14	1.433517085204533E-13
	7	6.0642498363465206E-49	15	1.1376174241941748E-98	9	1.0	10	1.9324230117698154E-265	11	5.512166642828134E-158	1	1.8700056114144454E-230	4	2.163447562357181E-254	5	4.7271880293861304E-219	8	9.533319047278958E-241	2	1.0244866668969262E-290	13	0.0	6	0.0	3	1.7257108681968342E-285	12	0.0	14	0.0
	7	9.643623869081383E-20	15	4.766216136735151E-15	9	4.470510316170575E-18	10	9.128040938180886E-23	11	0.9996739900173851	1	1.9990721592263967E-57	4	1.6766991109823522E-12	5	3.260099809334597E-4	8	5.1502191406964006E-82	2	6.6772190103289545E-108	13	4.9175427009293204E-101	6	2.3617054478940733E-190	3	4.1836195635263284E-114	12	8.187833037523793E-181	14	1.9574968730645248E-195
	7	1.2881649423895798E-21	15	2.8813692356078556E-10	9	4.494279490950184E-12	10	1.3963559072418327E-14	11	0.9999912912569655	1	1.962240382543599E-48	4	8.70845038936382E-6	5	1.4232813066565524E-17	8	4.303573605971376E-74	2	1.9841924518540607E-76	13	2.6046860606749214E-91	6	3.8482904557842716E-172	3	6.986787332365798E-94	12	2.9656302291157496E-161	14	4.326752826887834E-173
	7	2.010158497949897E-12	15	1.5728884339688552E-8	9	8.416263983729155E-7	10	0.0012942943238350981	11	0.9972708367384612	1	2.255571119481126E-27	4	0.0014333207882835665	5	6.907921273886735E-7	8	2.5033997504896436E-38	2	5.29416478937437E-50	13	8.95212450235593E-49	6	4.692072516113824E-100	3	1.2688162182065954E-50	12	2.564721258508953E-91	14	5.801119348086779E-100
	7	2.966338209657504E-22	15	7.597438440016364E-4	9	1.455491627415819E-12	10	4.0541629586053675E-22	11	0.00129998328203803	1	4.6007161248066243E-69	4	0.9979276834946972	5	1.2589377807565468E-5	8	6.1688466010035084E-93	2	1.8653520060877378E-112	13	5.043235430585978E-106	6	1.0964005794942879E-221	3	5.303828598587349E-116	12	5.59936748539609E-209	14	1.4206380486154931E-230
	7	1.0542683423151443E-18	15	0.0017540850743325476	9	4.6249586435075834E-8	10	2.7451588190486926E-16	11	0.9982435638341303	1	5.184159331889374E-45	4	1.920879163428284E-8	5	2.2856331588275194E-6	8	9.593529219868986E-60	2	1.8935768808415314E-84	13	8.564893225525116E-89	6	5.145926425473742E-169	3	3.1421660895963206E-86	12	4.5336232943191736E-156	14	1.62338062842347E-173
	7	2.1870305975028448E-44	15	1.7723575129268768E-38	9	1.1422810834448151E-38	10	1.5520740962516352E-53	11	0.22217845121161947	1	2.2888479000876902E-80	4	4.976007006754517E-11	5	0.7778215487386204	8	2.9857870531745546E-133	2	5.71125736734524E-176	13	1.1860834881458745E-157	6	4.0059024887E-313	3	2.713529161597229E-182	12	1.8062816763718096E-287	14	1.6554E-319
	7	2.658907052239204E-62	15	4.4091757634049613E-32	9	1.617199930814473E-30	10	1.6649348151163648E-26	11	0.9999999786219804	1	5.424797655656684E-124	4	2.137801964885339E-8	5	1.879185216100695E-26	8	3.2320570010432595E-199	2	3.3633693930285385E-242	13	3.0577835808589023E-249	6	0.0	3	1.356128761051908E-255	12	0.0	14	0.0
	7	6.523551756937802E-20	15	4.217373438954844E-9	9	1.0561942417979131E-14	10	3.682319561005132E-19	11	3.296960394819679E-4	1	3.1117167109929147E-34	4	0.9996702996864392	5	5.669479489378316E-11	8	1.3928976748098264E-46	2	1.0821632959266218E-62	13	1.2477228734670564E-57	6	2.277890786678168E-116	3	1.5972718092619133E-64	12	4.733639088026566E-106	14	5.946615085301881E-121
	7	1.463189124949692E-16	15	1.1112565646064621E-18	9	1.260167061600666E-18	10	7.196425621934429E-27	11	0.9999999999999998	1	4.764034626731532E-81	4	1.813418501624614E-48	5	5.542503263999308E-47	8	5.304468874403931E-143	2	3.5151107442515546E-154	13	4.8916139174559975E-176	6	1.7832008485908868E-292	3	1.9882121137136848E-148	12	2.9265474587239345E-282	14	1.1926445063491844E-303
	7	7.09941874145203E-16	15	1.914796670382086E-26	9	3.5496769916822E-13	10	5.174889953259015E-36	11	0.9999999999996443	1	1.3627897868675022E-68	4	4.823582228340726E-19	5	2.8389512002180346E-24	8	2.69568288977517E-106	2	1.4860212652650684E-135	13	1.928669439939657E-145	6	5.227858915197286E-235	3	1.858400065272148E-127	12	4.9276233185982555E-228	14	1.277159935330588E-243
	7	9.615286405754683E-13	15	1.7387497827191888E-9	9	0.9999998817682376	10	1.204536466615363E-60	11	1.1649205112103628E-7	1	4.905771088763445E-81	4	4.745440119522094E-44	5	7.666982361102041E-44	8	1.0906330007049967E-152	2	2.7459632472889468E-164	13	6.039918318721562E-181	6	1.5514638946404588E-300	3	2.054610576653224E-166	12	5.297462602883908E-280	14	1.1112359438617044E-306
	7	2.0146828102606818E-8	15	7.910063261538939E-6	9	5.2035784218825795E-8	10	7.75891257407665E-21	11	0.9999919977443157	1	3.579972559930296E-27	4	2.000980948532157E-8	5	9.14511811934943E-16	8	6.220229436801396E-65	2	4.0590199366654697E-75	13	2.8453189073835563E-82	6	1.163685456625372E-152	3	3.5131399087741222E-87	12	2.879011795404704E-141	14	9.052551049498902E-156
	7	1.858645533315542E-14	15	0.005955780291742145	9	0.20514348717664002	10	6.005684269210428E-20	11	0.7723284306105892	1	1.8524786349535717E-60	4	0.016572301921002456	5	7.53692315839731E-15	8	1.0303762381796859E-86	2	1.2577085534073921E-95	13	4.662882330415366E-105	6	7.922940661885722E-195	3	4.860140819610845E-104	12	8.180873169978062E-179	14	3.567747140713412E-198
	7	6.950842136490273E-14	15	3.971570982868599E-8	9	0.9999999602842207	10	5.095248775942286E-32	11	4.828170843601599E-18	1	2.0630156395960248E-38	4	1.2311099709615226E-28	5	2.4958672022602094E-29	8	1.1092673435348192E-60	2	9.118010491387788E-68	13	7.115820607183527E-85	6	2.7762099815541302E-132	3	2.55083835365425E-64	12	6.976988917432904E-125	14	1.2797693623457347E-134
	7	3.3846013000173516E-22	15	5.725480327252763E-33	9	4.629920841760448E-16	10	1.0966990844877337E-37	11	1.5147938902580716E-4	1	1.0210261647378959E-91	4	0.9998485206109737	5	1.1749371912099096E-20	8	7.156323169995145E-157	2	6.73532503640964E-170	13	1.0397845525678375E-187	6	0.0	3	6.592163905264259E-181	12	8.48E-321	14	0.0
	7	1.6518379846065393E-7	15	1.8121684573186208E-6	9	0.9999980224023921	10	1.1073362610554903E-71	11	3.5586821527627033E-23	1	6.133594352025671E-69	4	2.4535221010657344E-10	5	1.474157841750911E-32	8	8.895721990945484E-100	2	3.5312849463582844E-113	13	2.2669000488892553E-128	6	3.146329255140112E-213	3	3.0324793936875865E-119	12	3.382790375650707E-200	14	1.7602303816567628E-224
	7	3.1588479259922402E-9	15	4.5202994270735126E-4	9	0.9995479668984447	10	1.6762683272442207E-48	11	6.196948212129434E-18	1	6.920500889145306E-36	4	1.1449001297523647E-26	5	8.303648637141546E-28	8	1.297301208463617E-60	2	1.0831983692618597E-74	13	3.413098316379779E-85	6	4.395981585481679E-129	3	9.43981699870028E-71	12	3.663949461038902E-119	14	2.4069186298114418E-132
	7	7.697804975478046E-13	15	1.6958081086831004E-18	9	0.9999847953746599	10	2.2287255501158655E-37	11	1.5204624570419799E-5	1	1.132568897214738E-62	4	2.7710179616111157E-17	5	1.2254192158215358E-26	8	3.008660743582285E-138	2	3.8964777441453854E-153	13	1.518241622852847E-149	6	2.489094997068791E-277	3	8.323739376855398E-154	12	9.38631882625531E-264	14	3.939092577970483E-282
	7	0.0024338245972806995	15	5.930777218452841E-7	9	0.997565582248255	10	2.98812081331885E-34	11	7.578183986275083E-11	1	4.7074652337307145E-43	4	2.611992275179785E-14	5	9.345603359070056E-13	8	1.0438948064884106E-61	2	8.367972528594239E-81	13	8.497014143968298E-87	6	5.99175524985084E-144	3	4.8708172506872354E-79	12	1.385484937144272E-140	14	3.061043903377266E-149
	7	0.9941314979558056	15	1.433058002382958E-6	9	0.005866735317997729	10	1.5802211089333342E-18	11	3.0459251278922883E-7	1	1.1901369070677156E-27	4	2.8797200738079722E-8	5	2.7848057134040964E-10	8	1.0611997100568531E-48	2	9.869406320677278E-57	13	1.020659923745195E-64	6	3.1750733371971E-119	3	2.535543164253992E-60	12	8.548047549918008E-109	14	4.2165223412865265E-123
	7	3.2627940874822266E-6	15	1.0328388966481483E-8	9	0.999996661747399	10	1.1029272299449216E-14	11	3.444913692916652E-8	1	2.6561148809187075E-21	4	2.5919175111897292E-8	5	4.7618014744232945E-9	8	2.1889223708726127E-41	2	5.873523040429613E-51	13	1.5667989754844546E-51	6	9.089813530967778E-96	3	3.134145278366834E-47	12	6.408520252103399E-88	14	3.0447006125314266E-103
